Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
14-11-2025 13:00,HATEK,18.68,20.16,18.68,20.1,6633574.0,0.06,1.42,0.19,631.96,1.42,1584799.3,318.58,0.04,True,77.76,0.44,0.13,0.31,2025-11-14,18.42,9.12,0,,16.56,ATH,False,False
14-11-2025 13:00,MERKO,13.88,14.52,13.86,14.37,2114244.0,0.15,0.49,0.05,900.0,0.49,509746.1,314.76,0.31,True,66.45,-0.04,0.04,-0.08,2025-11-14,13.85,3.75,0,,13.81,15.18,False,False
14-11-2025 13:00,ADESE,2.24,2.39,2.23,2.37,86760366.0,0.02,0.13,0.01,900.0,0.13,24144749.3,259.33,0.15,True,49.3,-0.08,0.03,-0.11,2025-11-14,2.27,4.41,0,,2.21,3.25,True,False
14-11-2025 12:00,GOODY,15.25,15.42,15.24,15.4,217318.0,0.02,0.15,0.01,2900.0,0.15,62645.9,246.9,0.13,True,53.75,-0.07,0.03,-0.1,2025-11-14,15.24,1.05,0,,15.16,16.73,True,False
14-11-2025 12:00,BULGS,41.28,43.6,40.9,43.54,3398166.0,0.06,2.26,0.15,1427.03,2.26,1264213.7,168.8,0.03,True,57.42,-0.58,0.11,-0.69,2025-11-14,41.2,5.68,0,,42.7,48.7,True,True
14-11-2025 11:00,FRIGO,11.93,12.11,11.92,12.09,1318108.0,0.02,0.16,0.02,540.0,0.16,744477.4,77.05,0.12,True,63.09,0.05,0.05,-0.0,2025-11-14,11.85,2.03,0,,10.8,12.24,False,False
14-11-2025 11:00,MOBTL,7.14,7.4,7.1,7.36,1738373.0,0.04,0.22,0.01,2100.0,0.22,684315.1,154.03,0.18,True,45.79,-0.13,0.01,-0.14,2025-11-14,7.17,2.65,0,,ATL,8.11,True,True
14-11-2025 11:00,INVEO,9.82,9.95,9.8,9.94,1650147.0,0.01,0.12,0.02,605.88,0.12,934303.4,76.62,0.08,True,51.44,-0.08,0.02,-0.1,2025-11-14,9.76,1.84,0,,9.67,10.81,True,False
14-11-2025 11:00,METRO,5.12,5.26,5.09,5.24,2215428.0,0.02,0.12,0.02,445.45,0.12,1125761.0,96.79,0.17,True,48.03,-0.09,0.02,-0.1,2025-11-14,5.11,2.54,0,,ATL,5.93,True,False
14-11-2025 11:00,SURGY,50.9,51.5,50.5,51.4,360817.0,0.1,0.5,0.03,1566.67,0.5,234935.8,53.58,0.2,True,50.66,-0.17,0.02,-0.19,2025-11-14,51.35,0.1,0,,50.25,55.0,True,True
14-11-2025 11:00,SERNT,8.9,9.01,8.83,8.98,1006675.0,0.03,0.08,0.0,1900.0,0.08,518743.2,94.06,0.37,True,46.83,-0.1,0.04,-0.14,2025-11-14,8.82,1.81,0,,8.79,9.03,True,False
14-11-2025 10:00,PASEU,130.0,137.0,129.1,136.2,1301325.0,0.8,6.2,0.32,1837.5,6.2,355942.8,265.6,0.13,True,64.53,-0.3,0.6,-0.9,2025-11-14,130.0,4.77,0,,128.3,139.5,False,False
14-11-2025 10:00,IZMDC,6.0,6.11,6.0,6.09,1584331.0,0.02,0.09,0.01,718.18,0.09,543523.9,191.49,0.22,True,53.39,-0.03,0.02,-0.05,2025-11-14,6.04,0.83,0,,5.91,6.12,False,False
14-11-2025 10:00,YKBNK,31.9,32.32,31.86,32.24,23576595.0,0.08,0.34,0.02,1600.0,0.34,11748597.8,100.68,0.24,True,49.39,-0.15,0.03,-0.18,2025-11-14,32.02,0.69,0,,31.84,32.5,False,False
14-11-2025 10:00,AGROT,6.88,7.0,6.83,6.97,2909243.0,0.03,0.09,0.0,8900.0,0.09,858634.8,238.82,0.33,True,45.77,-0.06,0.01,-0.07,2025-11-14,6.91,0.87,0,,6.89,7.31,True,True
14-11-2025 10:00,ECILC,85.75,88.4,85.35,87.75,2626589.0,0.65,2.0,0.19,952.63,2.0,779186.7,237.09,0.33,True,71.8,0.68,0.23,0.45,2025-11-14,85.0,3.24,0,,78.5,88.0,False,False
14-11-2025 10:00,ECOGR,26.32,26.92,26.08,26.92,10954658.0,0.0,0.6,0.06,900.0,0.6,2659183.4,311.96,0.0,True,100.0,1.47,0.1,1.38,2025-11-14,24.48,9.97,0,,22.26,ATH,False,False
14-11-2025 10:00,ENKAI,73.35,74.65,73.25,74.6,1929260.0,0.05,1.25,0.1,1150.0,1.25,991446.3,94.59,0.04,True,53.52,-0.24,0.09,-0.34,2025-11-14,73.8,1.08,0,,72.55,74.65,False,False
14-11-2025 10:00,ESCAR,18.9,19.18,18.7,19.17,943446.0,0.01,0.27,0.01,1976.92,0.27,283051.0,233.31,0.04,True,54.11,-0.1,0.04,-0.15,2025-11-14,18.85,1.7,0,,18.46,19.53,False,False
14-11-2025 10:00,ALTNY,61.4,66.6,61.35,65.35,12597987.0,1.25,3.95,0.37,967.57,3.95,1424679.6,784.27,0.32,True,74.18,0.03,0.35,-0.32,2025-11-14,61.8,5.74,0,,61.15,66.45,False,False
14-11-2025 10:00,TEKTU,11.09,11.95,10.7,11.88,6167829.0,0.07,0.79,0.16,387.65,0.79,1471977.8,319.02,0.09,True,64.27,-0.04,0.21,-0.24,2025-11-14,11.19,6.17,0,,9.79,13.86,False,False
14-11-2025 10:00,CVKMD,18.46,19.41,18.44,19.34,13466809.0,0.07,0.88,0.1,807.22,0.88,3087868.3,336.12,0.08,True,68.39,-0.03,0.15,-0.18,2025-11-14,18.37,5.28,0,,17.64,21.44,False,False
14-11-2025 10:00,ORCAY,3.8,3.98,3.72,3.97,3256719.0,0.01,0.17,0.01,1114.29,0.17,741528.0,339.19,0.06,True,55.95,-0.01,0.01,-0.01,2025-11-14,3.85,3.12,0,,3.62,4.07,False,False
14-11-2025 10:00,CRDFA,37.6,41.8,37.38,41.7,495592.0,0.1,4.1,0.33,1127.54,4.1,117539.2,321.64,0.02,True,58.94,-0.75,0.2,-0.95,2025-11-14,38.0,9.74,0,,39.0,47.48,True,True
14-11-2025 10:00,MNDRS,15.53,16.07,15.49,16.07,3616153.0,0.0,0.54,0.07,682.61,0.54,972221.5,271.95,0.0,True,77.42,0.21,0.02,0.19,2025-11-14,15.49,3.74,0,,13.7,16.08,False,False
14-11-2025 10:00,NTGAZ,10.57,10.86,10.5,10.85,1101204.0,0.01,0.28,0.01,2445.45,0.28,346807.2,217.53,0.04,True,54.85,-0.05,0.01,-0.06,2025-11-14,10.6,2.36,0,,10.37,11.01,False,False
14-11-2025 10:00,ALKA,9.75,10.44,9.72,10.25,5470239.0,0.19,0.5,0.03,1512.9,0.5,917972.6,495.9,0.38,True,60.49,-0.14,0.06,-0.21,2025-11-14,9.71,5.56,0,,9.67,11.6,True,True
13-11-2025 17:00,KONKA,14.2,14.29,14.17,14.27,289047.0,0.02,0.07,0.01,900.0,0.07,118205.2,144.53,0.29,True,39.35,-0.18,0.03,-0.21,2025-11-13,14.12,1.06,0,,13.97,15.54,True,False
13-11-2025 17:00,CANTE,2.32,2.44,2.32,2.44,494603999.0,0.0,0.12,0.02,400.0,0.12,101014402.8,389.64,0.0,True,63.43,-0.04,0.03,-0.06,2025-11-13,2.22,9.91,0,,2.21,2.87,True,False
13-11-2025 17:00,YYAPI,2.31,2.44,2.28,2.44,62385783.0,0.0,0.13,0.02,465.22,0.13,34838351.3,79.07,0.0,True,63.68,-0.01,0.02,-0.04,2025-11-13,2.22,9.91,0,,2.18,2.86,False,False
13-11-2025 17:00,ARDYZ,26.56,28.12,26.32,27.96,2041117.0,0.16,1.4,0.2,586.27,1.4,566456.2,260.33,0.11,True,74.57,0.1,0.22,-0.12,2025-11-13,25.66,8.96,1,28.12,25.66,28.12,False,False
13-11-2025 17:00,ENERY,9.26,9.98,9.25,9.95,17588777.0,0.03,0.69,0.05,1177.78,0.69,2715816.5,547.64,0.04,True,70.35,-0.01,0.04,-0.05,2025-11-13,9.31,6.87,0,,9.22,10.45,True,True
13-11-2025 17:00,MARBL,13.74,14.19,13.59,14.19,485181.0,0.0,0.45,0.04,997.56,0.45,178854.0,171.27,0.0,True,55.49,-0.12,0.02,-0.14,2025-11-13,13.7,3.58,2,13.59,13.59,14.96,True,True
13-11-2025 17:00,YESIL,2.46,2.61,2.43,2.61,34473941.0,0.0,0.15,0.02,650.0,0.15,8551287.1,303.14,0.0,True,62.18,-0.01,0.03,-0.04,2025-11-13,2.38,9.66,0,,2.35,2.77,False,False
13-11-2025 17:00,GESAN,44.36,44.54,44.2,44.52,325784.0,0.02,0.16,0.02,566.67,0.16,200011.9,62.88,0.12,True,39.25,-0.6,0.16,-0.76,2025-11-13,44.1,0.95,0,,43.98,49.22,True,True
13-11-2025 17:00,BLCYT,27.36,27.62,27.32,27.62,121579.0,0.0,0.26,0.02,1525.0,0.26,68531.7,77.41,0.0,True,52.82,-0.16,0.07,-0.23,2025-11-13,27.5,0.44,0,,26.44,27.84,False,False
13-11-2025 17:00,VAKBN,26.28,26.78,26.26,26.68,19273495.0,0.1,0.4,0.05,700.0,0.4,5927241.2,225.17,0.25,True,73.27,0.38,0.03,0.35,2025-11-13,26.04,2.46,0,,23.88,ATH,False,False
13-11-2025 17:00,IHEVA,2.47,2.49,2.45,2.49,567666.0,0.0,0.02,0.0,1900.0,0.02,149974.5,278.51,0.0,True,40.26,-0.02,0.0,-0.03,2025-11-13,2.5,-0.4,0,,2.43,2.53,True,True
13-11-2025 17:00,MEKAG,4.31,4.45,4.29,4.45,1733066.0,0.0,0.14,0.01,1172.73,0.14,663554.1,161.18,0.0,True,59.49,-0.02,0.01,-0.03,2025-11-13,4.3,3.49,0,,4.22,4.6,True,False
13-11-2025 17:00,SMRVA,379.0,404.5,373.75,404.5,434298.0,0.0,25.5,3.15,709.52,25.5,87370.1,397.08,0.0,True,79.69,4.71,1.67,3.04,2025-11-13,374.5,8.01,0,,372.25,407.0,False,False
13-11-2025 17:00,MNDTR,6.88,7.07,6.88,7.03,1413116.0,0.04,0.15,0.01,1263.64,0.15,382664.0,269.28,0.27,True,44.36,-0.14,0.03,-0.17,2025-11-13,6.87,2.33,0,,6.79,9.02,True,False
13-11-2025 16:00,GEREL,16.13,17.12,16.1,16.91,2314720.0,0.21,0.78,0.11,602.7,0.78,755817.6,206.25,0.27,True,65.15,-0.09,0.13,-0.22,2025-11-13,16.03,5.49,0,,15.76,ATH,False,False
13-11-2025 16:00,ENJSA,76.55,77.75,76.2,77.6,378566.0,0.15,1.05,0.3,250.0,1.05,193731.4,95.41,0.14,True,65.14,-0.02,0.29,-0.3,2025-11-13,75.5,2.78,1,77.75,74.3,77.75,False,False
13-11-2025 16:00,EGEPO,7.22,7.8,7.22,7.79,3495633.0,0.01,0.57,0.09,547.73,0.57,667809.9,423.45,0.02,True,73.43,-0.01,0.07,-0.08,2025-11-13,7.11,9.56,0,,7.0,7.9,False,False
13-11-2025 16:00,NTHOL,48.56,49.5,48.5,49.38,486663.0,0.12,0.82,0.01,6733.33,0.82,258692.2,88.12,0.15,True,49.27,-0.42,0.07,-0.49,2025-11-13,48.54,1.73,0,,48.2,52.3,True,True
13-11-2025 16:00,DENGE,3.57,3.79,3.56,3.76,18557947.0,0.03,0.19,0.03,442.86,0.19,5343494.6,247.3,0.16,True,69.46,0.04,0.02,0.02,2025-11-13,3.46,8.67,0,,3.3,ATH,False,False
13-11-2025 16:00,ZEDUR,8.18,8.98,8.14,8.95,1668321.0,0.03,0.77,0.06,1162.3,0.77,336398.0,395.94,0.04,True,75.76,-0.02,0.05,-0.07,2025-11-13,8.34,7.31,2,8.14,8.14,9.21,True,True
13-11-2025 15:00,CEMZY,35.94,41.0,35.94,40.5,3406651.0,0.5,4.56,0.01,37900.0,4.56,749995.7,354.22,0.11,True,48.97,-1.35,0.01,-1.36,2025-11-13,39.92,1.45,3,,39.42,42.66,True,True
13-11-2025 15:00,BTCIM,4.11,4.19,4.1,4.18,19752367.0,0.01,0.07,0.0,1300.0,0.07,10459975.4,88.84,0.14,True,49.12,-0.05,0.02,-0.06,2025-11-13,4.11,1.7,1,4.19,4.09,4.19,True,False
13-11-2025 15:00,USAK,3.51,3.67,3.5,3.67,35168514.0,0.0,0.16,0.04,357.14,0.16,21015018.0,67.35,0.0,True,71.76,0.05,0.03,0.02,2025-11-13,3.4,7.94,0,,3.27,3.88,False,False
13-11-2025 14:00,QUAGR,5.51,5.92,5.51,5.91,94140326.0,0.01,0.4,0.03,1190.32,0.4,43415969.8,116.83,0.02,True,31.71,-0.44,0.03,-0.47,2025-11-13,6.12,-3.43,0,,5.51,6.8,True,True
13-11-2025 14:00,ANSGR,22.0,22.4,22.0,22.38,1200312.0,0.02,0.38,0.01,3700.0,0.38,634890.9,89.06,0.05,True,48.64,-0.22,0.05,-0.27,2025-11-13,22.12,1.18,0,,21.96,23.76,True,True
13-11-2025 13:00,IMASM,4.66,4.91,4.65,4.84,24521734.0,0.07,0.18,0.03,592.31,0.18,7560555.3,224.34,0.39,True,57.7,-0.09,0.04,-0.14,2025-11-13,4.52,7.08,0,,4.46,5.77,True,False
13-11-2025 13:00,TERA,275.75,281.25,274.0,281.0,963915.0,0.25,5.25,0.25,2000.0,5.25,565171.5,70.55,0.05,True,54.22,1.12,-1.23,2.35,2025-11-13,280.75,0.09,2,274.0,274.0,303.0,False,False
13-11-2025 13:00,KOZAL,32.0,32.9,31.96,32.7,62562683.0,0.2,0.7,0.07,845.95,0.7,28792301.0,117.29,0.29,True,83.48,0.97,0.15,0.82,2025-11-13,30.98,5.55,0,,27.36,ATH,False,False
13-11-2025 13:00,ESEN,7.17,7.31,7.15,7.28,14254400.0,0.03,0.11,0.01,685.71,0.11,4011298.9,255.36,0.27,True,67.36,0.01,0.02,-0.01,2025-11-13,7.12,2.25,0,,7.06,7.46,False,False
13-11-2025 12:00,OZYSR,38.26,40.24,38.18,40.02,469653.0,0.22,1.76,0.24,621.31,1.76,131785.1,256.38,0.12,True,71.63,0.2,0.25,-0.05,2025-11-13,37.78,5.93,1,40.24,36.5,40.24,False,False
13-11-2025 12:00,OYAKC,22.02,22.44,22.0,22.38,7515131.0,0.06,0.36,0.08,373.68,0.36,2776884.6,170.63,0.17,True,68.4,0.01,0.08,-0.08,2025-11-13,21.62,3.52,1,22.44,21.18,22.44,False,False
13-11-2025 12:00,EMKEL,55.25,57.2,55.25,57.2,4041229.0,0.0,1.95,0.1,1850.0,1.95,1879902.5,114.97,0.0,True,53.52,-1.25,0.56,-1.82,2025-11-13,52.0,10.0,0,,53.85,75.2,True,False
13-11-2025 12:00,DGNMO,5.75,5.93,5.75,5.88,506791.0,0.05,0.13,0.01,1344.44,0.13,163317.6,210.31,0.38,True,55.23,-0.06,0.02,-0.08,2025-11-13,5.7,3.16,1,5.93,5.7,5.93,True,False
13-11-2025 12:00,IPEKE,75.85,79.3,75.8,79.1,3638636.0,0.2,3.25,0.25,1174.51,3.25,1994206.1,82.46,0.06,True,71.64,0.87,0.39,0.48,2025-11-13,74.0,6.89,0,,69.4,ATH,False,False
13-11-2025 11:00,TUPRS,195.2,199.0,194.7,198.5,4229761.0,0.5,3.3,0.55,500.0,3.3,1710318.3,147.31,0.15,True,63.54,-0.04,0.68,-0.73,2025-11-13,195.1,1.74,0,,187.9,201.7,False,False
13-11-2025 11:00,TOASO,232.5,237.2,232.5,236.8,1446649.0,0.4,4.3,0.58,641.38,4.3,511431.7,182.86,0.09,True,67.46,0.09,0.92,-0.83,2025-11-13,231.2,2.42,0,,223.9,ATH,False,False
13-11-2025 11:00,BOBET,18.8,19.1,18.8,19.05,532513.0,0.05,0.25,0.01,2677.78,0.25,147311.2,261.49,0.2,True,54.99,-0.12,0.04,-0.16,2025-11-13,18.72,1.76,1,19.1,18.66,19.1,True,False
13-11-2025 10:00,OSTIM,3.36,3.4,3.36,3.39,3995239.0,0.01,0.03,0.0,900.0,0.03,1441881.4,177.09,0.33,True,45.97,-0.02,-0.0,-0.02,2025-11-13,3.36,0.89,1,3.4,3.33,3.4,False,False
13-11-2025 10:00,SELVA,1.95,2.02,1.94,2.01,4721630.0,0.01,0.06,0.0,1900.0,0.06,2253479.3,109.53,0.17,True,49.35,-0.02,0.0,-0.02,2025-11-13,1.97,2.03,2,1.94,1.94,2.06,False,False
13-11-2025 10:00,ARSAN,2.91,3.11,2.91,3.1,9998828.0,0.01,0.19,0.01,1627.27,0.19,2190137.8,356.54,0.05,True,62.21,-0.03,0.01,-0.04,2025-11-13,2.89,7.27,0,,2.87,3.15,True,True
13-11-2025 10:00,OYYAT,40.18,43.1,40.18,42.4,566705.0,0.7,2.22,0.17,1190.7,2.22,226271.9,150.45,0.32,True,43.01,-2.02,0.41,-2.43,2025-11-13,40.04,5.89,1,43.1,38.92,43.1,True,False
13-11-2025 10:00,MANAS,12.51,12.98,12.26,12.98,19188536.0,0.0,0.47,0.05,900.0,0.47,2304001.4,732.84,0.0,True,99.77,0.7,0.05,0.65,2025-11-13,11.8,10.0,1,12.98,9.76,ATH,False,False
13-11-2025 10:00,HALKB,26.9,27.24,26.88,27.16,10044005.0,0.08,0.26,0.02,1525.0,0.26,4213905.6,138.35,0.31,True,56.14,-0.06,0.04,-0.1,2025-11-13,26.78,1.42,0,,26.68,29.28,False,False
13-11-2025 10:00,PEKGY,12.63,12.89,12.62,12.82,69393453.0,0.07,0.19,0.01,1166.67,0.19,24557326.9,182.58,0.37,True,65.25,0.04,0.02,0.03,2025-11-13,12.61,1.67,0,,12.3,12.98,False,False
13-11-2025 10:00,BEYAZ,27.94,28.68,27.94,28.56,169105.0,0.12,0.62,0.04,1622.22,0.62,99519.8,69.92,0.19,True,37.34,-0.57,0.03,-0.6,2025-11-13,28.28,0.99,0,,27.92,32.78,True,True
13-11-2025 10:00,HOROZ,59.65,60.5,59.4,60.3,187839.0,0.2,0.65,0.14,364.29,0.65,105166.6,78.61,0.31,True,48.62,-0.61,0.1,-0.71,2025-11-13,59.7,1.01,0,,58.6,63.9,True,True
13-11-2025 10:00,PNSUT,11.6,11.86,11.59,11.79,245044.0,0.07,0.19,0.04,331.82,0.19,137824.2,77.79,0.37,True,60.28,-0.06,0.06,-0.12,2025-11-13,11.53,2.25,1,11.86,11.22,11.86,False,False
13-11-2025 10:00,FENER,11.63,12.1,11.46,11.99,25549676.0,0.11,0.36,0.02,1900.0,0.36,11259894.6,126.91,0.31,True,73.5,0.37,0.0,0.36,2025-11-13,11.49,4.35,0,,9.95,ATH,False,False
13-11-2025 10:00,A1YEN,32.1,33.18,32.1,32.96,714002.0,0.22,0.86,0.1,726.92,0.86,465566.6,53.36,0.26,True,60.7,0.09,0.07,0.02,2025-11-13,31.98,3.06,0,,30.38,33.5,False,False
13-11-2025 10:00,DOGUB,56.5,66.8,56.5,65.1,1106587.0,1.7,8.6,0.86,900.0,8.6,124595.5,788.14,0.2,True,54.46,-0.21,-0.81,0.6,2025-11-13,62.75,3.75,3,,56.5,69.7,False,False
13-11-2025 10:00,SILVR,2.83,2.96,2.81,2.96,753265.0,0.0,0.13,0.01,983.33,0.13,297156.0,153.49,0.0,True,53.73,-0.03,0.0,-0.03,2025-11-13,2.84,4.23,3,,2.83,3.12,True,True
13-11-2025 10:00,DMSAS,9.89,9.99,9.87,9.98,545934.0,0.01,0.09,0.01,800.0,0.09,182538.8,199.08,0.11,True,67.81,0.05,0.0,0.05,2025-11-13,9.9,0.81,0,,9.39,ATH,False,False
13-11-2025 10:00,CIMSA,42.8,44.34,42.8,44.12,6518836.0,0.22,1.32,0.13,947.62,1.32,1202023.3,442.32,0.17,True,62.69,-0.34,0.16,-0.49,2025-11-13,42.6,3.57,0,,42.26,45.78,True,False
13-11-2025 10:00,CCOLA,55.05,55.65,54.65,55.5,1591015.0,0.15,0.45,0.08,462.5,0.45,648421.1,145.37,0.33,True,63.13,0.08,0.07,0.01,2025-11-13,55.0,0.91,0,,52.9,56.05,False,False
12-11-2025 17:00,BUCIM,6.17,6.32,6.17,6.31,1449957.0,0.01,0.14,0.01,1066.67,0.14,503921.3,187.73,0.07,True,52.98,-0.05,0.02,-0.06,2025-11-12,6.15,2.6,0,,6.07,7.22,False,False
12-11-2025 17:00,DMRGD,26.56,27.02,26.5,26.96,431163.0,0.06,0.4,0.02,2400.0,0.4,271837.3,58.61,0.15,True,59.1,0.15,0.04,0.11,2025-11-12,27.0,-0.15,0,,24.82,27.5,False,False
12-11-2025 17:00,DOFER,55.9,65.45,55.9,65.45,352353.0,0.0,9.55,0.58,1560.87,9.55,122339.7,188.01,0.0,True,69.11,-0.58,0.22,-0.8,2025-11-12,59.5,10.0,1,65.45,55.8,ATH,False,False
12-11-2025 17:00,BMSTL,82.0,84.5,81.9,84.15,505604.0,0.35,2.15,0.15,1287.1,2.15,177039.1,185.59,0.16,True,66.66,0.14,0.05,0.09,2025-11-12,82.0,2.62,0,,80.35,85.0,False,False
12-11-2025 17:00,KRONT,15.86,16.34,15.81,16.22,450173.0,0.12,0.36,0.02,1465.22,0.36,153605.2,193.07,0.33,True,54.33,-0.14,0.03,-0.17,2025-11-12,15.81,2.59,0,,15.57,17.08,True,True
12-11-2025 17:00,CGCAM,35.54,37.18,35.24,36.84,1647171.0,0.34,1.3,0.07,1705.56,1.3,611255.0,169.47,0.26,True,63.31,0.12,0.16,-0.03,2025-11-12,36.0,2.33,0,,34.14,37.74,False,False
12-11-2025 16:00,SKTAS,5.13,5.6,5.06,5.55,11335071.0,0.05,0.42,0.03,1172.73,0.42,2404945.5,371.32,0.12,True,66.31,-0.01,0.03,-0.05,2025-11-12,5.1,8.82,0,,4.97,5.81,False,False
12-11-2025 15:00,LIDER,65.85,70.3,65.8,69.75,227177.0,0.55,3.9,0.36,998.59,3.9,84096.2,170.14,0.14,True,65.94,0.25,0.18,0.07,2025-11-12,66.3,5.2,0,,65.75,ATH,False,False
12-11-2025 15:00,BRKVY,80.8,85.15,80.3,85.0,436835.0,0.15,4.2,0.42,900.0,4.2,108778.7,301.58,0.04,True,58.87,-1.11,0.42,-1.53,2025-11-12,80.55,5.52,0,,79.85,86.1,True,False
12-11-2025 14:00,IZFAS,139.6,148.0,139.6,146.5,494459.0,1.5,6.9,0.73,845.21,6.9,117594.5,320.48,0.22,True,71.5,-0.07,0.83,-0.9,2025-11-12,137.5,6.55,1,148.0,136.3,148.0,False,False
12-11-2025 13:00,FLAP,9.51,9.87,9.51,9.8,393078.0,0.07,0.29,0.0,9566.67,0.29,161509.9,143.38,0.24,True,56.74,-0.06,0.03,-0.08,2025-11-12,9.38,4.48,1,9.87,9.03,9.87,False,False
12-11-2025 13:00,ONCSM,247.7,259.5,247.5,257.75,775868.0,1.75,10.05,1.94,419.38,10.05,319413.7,142.9,0.17,True,78.03,6.25,1.97,4.28,2025-11-12,236.0,9.22,1,259.5,219.1,259.5,False,False
12-11-2025 12:00,ESCOM,3.19,3.32,3.17,3.31,7892814.0,0.01,0.12,0.0,2900.0,0.12,3406697.7,131.69,0.08,True,48.64,-0.07,0.0,-0.07,2025-11-12,3.17,4.42,0,,3.09,3.62,True,True
12-11-2025 11:00,BINBN,165.2,173.3,165.2,172.6,139151.0,0.7,7.4,0.26,2746.15,7.4,62131.3,123.96,0.09,True,54.5,-2.34,0.4,-2.74,2025-11-12,165.1,4.54,0,,163.7,178.0,True,True
12-11-2025 11:00,BINHO,10.28,10.91,10.27,10.89,16737395.0,0.02,0.61,0.04,1286.36,0.61,4776911.2,250.38,0.03,True,60.87,-0.14,0.05,-0.19,2025-11-12,10.27,6.04,0,,10.0,11.64,True,True
12-11-2025 11:00,PENGD,8.6,8.94,8.6,8.91,2063898.0,0.03,0.31,0.01,4328.57,0.31,705918.8,192.37,0.1,True,59.84,-0.05,0.01,-0.05,2025-11-12,8.55,4.21,0,,8.34,8.95,False,False
12-11-2025 11:00,ALTIN,72.59,73.4,72.15,73.25,7856716.0,0.15,0.66,0.11,494.59,0.66,4613724.9,70.29,0.23,True,67.21,0.88,-0.07,0.95,2025-11-12,73.64,-0.53,2,72.15,72.15,73.96,False,False
12-11-2025 11:00,SASA,2.88,3.06,2.88,3.01,1051224479.0,0.05,0.13,0.01,2066.67,0.13,220840426.8,376.01,0.38,True,71.82,-0.01,0.01,-0.02,2025-11-12,2.88,4.51,1,3.06,2.77,3.06,False,False
12-11-2025 11:00,FADE,13.82,14.1,13.81,14.04,228452.0,0.06,0.22,0.01,2344.44,0.22,146192.3,56.27,0.27,True,44.79,-0.21,0.04,-0.25,2025-11-12,13.75,2.11,0,,13.41,14.39,True,False
